run_dir,model_type,batch_avg_test_loss,batch_avg_test_corr,all_test_fve,AR_FVE,AR_test_correlation,best_val_corr,total_params,trainable_params,epochs_trained,mean_pattern_corr,history,init_state,loo_avg_mean_corr,model_avg_mean_corr,neurons_model_beats_loo_avg,loo_temporal_mean_corr,all_test_corr,neurons_model_beats_loo_temporal,kernel_sizes,conv_channels,fc_dims,slurm_job_id,hostname,wall_time_s,run_id,config_id,experiment
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0000_learning_rate=1.0e-04_history=1_kernel_sizes=3x3_conv_channels=64x128_fc_dims=128_seed0,cnn,0.15895951473712921,0.20782556083427725,0.046712586804041785,0.001459764109717475,0.08544280380010605,0.21327236411734143,69951,69951,50,0.641763437863012,1,True,0.45456832695830385,0.5306271373020973,41,0.31855225563049316,0.2155752182006836,7,"[3, 3]","[64, 128]",[128],6903707,bc11u13n2,401.5,trial_0000_learning_rate=1.0e-04_history=1_kernel_sizes=3x3_conv_channels=64x128_fc_dims=128_seed0,9540779a43,trial_0000_learning_rate=1.0e-04_history=1_kernel_sizes=3x3_conv_channels=64x128_fc_dims=128_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0000_learning_rate=1.0e-04_history=1_kernel_sizes=3x3_conv_channels=64x128_fc_dims=128_seed1,cnn,0.15762386572360992,0.20945601209785988,0.0498367812898424,-0.0039033426178826224,0.0794515386223793,0.21622782979880298,69951,69951,50,0.6529768467608168,1,True,0.45456832695830385,0.540120042423396,44,0.31855225563049316,0.21736817061901093,8,"[3, 3]","[64, 128]",[128],6903707,bc11u13n2,389.8,trial_0000_learning_rate=1.0e-04_history=1_kernel_sizes=3x3_conv_channels=64x128_fc_dims=128_seed1,9540779a43,trial_0000_learning_rate=1.0e-04_history=1_kernel_sizes=3x3_conv_channels=64x128_fc_dims=128_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0001_learning_rate=1.0e-04_history=1_kernel_sizes=3x3_conv_channels=64x128_fc_dims=256_seed0,cnn,0.15809739363193512,0.21849381036125545,0.05137398602470519,0.000386746156783331,0.08635421097278595,0.22453469767536055,94527,94527,50,0.6722547698491602,1,True,0.45456832695830385,0.561815041180741,48,0.31855225563049316,0.22706201672554016,9,"[3, 3]","[64, 128]",[256],6903707,bc11u13n2,403.6,trial_0001_learning_rate=1.0e-04_history=1_kernel_sizes=3x3_conv_channels=64x128_fc_dims=256_seed0,2a5fb8a41c,trial_0001_learning_rate=1.0e-04_history=1_kernel_sizes=3x3_conv_channels=64x128_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0001_learning_rate=1.0e-04_history=1_kernel_sizes=3x3_conv_channels=64x128_fc_dims=256_seed1,cnn,0.15725736844539642,0.21535127792607986,0.05338379693409753,-0.0006568091256277901,0.08674953132867813,0.2224803979627102,94527,94527,50,0.6739973218211671,1,True,0.45456832695830385,0.5590717413011428,45,0.31855225563049316,0.2239178866147995,8,"[3, 3]","[64, 128]",[256],6903707,bc11u13n2,405.5,trial_0001_learning_rate=1.0e-04_history=1_kernel_sizes=3x3_conv_channels=64x128_fc_dims=256_seed1,2a5fb8a41c,trial_0001_learning_rate=1.0e-04_history=1_kernel_sizes=3x3_conv_channels=64x128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0002_learning_rate=1.0e-04_history=1_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed0,cnn,0.15717028415203094,0.223654865733765,0.05448314689454578,-1.8644900549025762e-05,0.0903753936290741,0.23002209701172135,143679,143679,50,0.6955308140907814,1,True,0.45456832695830385,0.5793892288422436,49,0.31855225563049316,0.23302774131298065,9,"[3, 3]","[64, 128]",[512],6903707,bc11u13n2,445.9,trial_0002_learning_rate=1.0e-04_history=1_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed0,2d0a860f75,trial_0002_learning_rate=1.0e-04_history=1_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0002_learning_rate=1.0e-04_history=1_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed1,cnn,0.15723433566093445,0.22128155610808645,0.05344767040676541,-0.001843617075965518,0.08520320802927017,0.2283005713094765,143679,143679,50,0.697450172756582,1,True,0.45456832695830385,0.5790239661950409,49,0.31855225563049316,0.2304547280073166,9,"[3, 3]","[64, 128]",[512],6903707,bc11u13n2,445.9,trial_0002_learning_rate=1.0e-04_history=1_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed1,2d0a860f75,trial_0002_learning_rate=1.0e-04_history=1_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0003_learning_rate=1.0e-04_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=256_seed0,cnn,0.15621290218830108,0.23564468248369147,0.05789623563251798,-0.00012719158142332046,0.08395589143037796,0.24400092382490082,248639,248639,50,0.706119459214575,1,True,0.45456832695830385,0.5970044049080447,52,0.31855225563049316,0.24615441262722015,10,"[5, 3]","[128, 256]",[256],6903707,bc11u13n2,510.8,trial_0003_learning_rate=1.0e-04_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=256_seed0,3c80d58957,trial_0003_learning_rate=1.0e-04_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0003_learning_rate=1.0e-04_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=256_seed1,cnn,0.15554421699047088,0.23674881079775761,0.05933588080936008,-0.0007143143623594254,0.08212128281593323,0.24463624159194153,248639,248639,50,0.7132523656698933,1,True,0.45456832695830385,0.6019434964457057,52,0.31855225563049316,0.24715013802051544,10,"[5, 3]","[128, 256]",[256],6903707,bc11u13n2,513.1,trial_0003_learning_rate=1.0e-04_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=256_seed1,3c80d58957,trial_0003_learning_rate=1.0e-04_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0004_learning_rate=1.0e-04_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed0,cnn,0.15523475432395936,0.242247080569392,0.05887030703680856,-0.0007317860921223959,0.08635285496711731,0.24912224723715884,330559,330559,50,0.7319143662709837,1,True,0.45456832695830385,0.6121827355242538,53,0.31855225563049316,0.2525126338005066,13,"[5, 3]","[128, 256]",[512],6903707,bc11u13n2,563.9,trial_0004_learning_rate=1.0e-04_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed0,2d63c8710a,trial_0004_learning_rate=1.0e-04_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0004_learning_rate=1.0e-04_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed1,cnn,0.15493639957904815,0.24552450641885842,0.058959776446932836,-0.0008802745077345106,0.08529333770275116,0.2543606658073179,330559,330559,50,0.7343695724581752,1,True,0.45456832695830385,0.6196842253589494,55,0.31855225563049316,0.2564273476600647,13,"[5, 3]","[128, 256]",[512],6903707,bc11u13n2,563.6,trial_0004_learning_rate=1.0e-04_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed1,2d63c8710a,trial_0004_learning_rate=1.0e-04_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0005_learning_rate=1.0e-04_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed0,cnn,0.15638345777988433,0.24034658588707025,0.05196347785374475,-0.0016010734770033094,0.08338020741939545,0.24776718091615915,494399,494399,50,0.728759187451322,1,True,0.45456832695830385,0.6156169390859388,53,0.31855225563049316,0.25104594230651855,12,"[5, 3]","[128, 256]",[1024],6903707,bc11u13n2,679.5,trial_0005_learning_rate=1.0e-04_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed0,7fda3553eb,trial_0005_learning_rate=1.0e-04_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0005_learning_rate=1.0e-04_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed1,cnn,0.15531948113441468,0.24815781431559822,0.05586694441144428,-0.00019700281203739227,0.08799868077039719,0.257116848786138,494399,494399,50,0.7423965161520201,1,True,0.45456832695830385,0.6272031437693908,56,0.31855225563049316,0.25948500633239746,14,"[5, 3]","[128, 256]",[1024],6903707,bc11u13n2,684.4,trial_0005_learning_rate=1.0e-04_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed1,7fda3553eb,trial_0005_learning_rate=1.0e-04_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0006_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed0,cnn,0.1569419893026352,0.19734909938043196,0.047074951822795565,-0.013051256300911071,0.05069280415773392,0.20064744228607476,66111,66111,50,0.6022742796858258,1,True,0.45456832695830385,0.48518344620871556,33,0.31855225563049316,0.2035807967185974,7,"[3, 3, 3]","[32, 64, 128]",[128],6903707,bc11u13n2,397.5,trial_0006_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed0,2025ba9c84,trial_0006_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0006_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed1,cnn,0.1567850888967514,0.19787288791726593,0.04735904553579905,-0.013118896219465468,0.05356185510754585,0.2017482385218786,66111,66111,50,0.5954596746041295,1,True,0.45456832695830385,0.48080127780121595,34,0.31855225563049316,0.20425140857696533,7,"[3, 3, 3]","[32, 64, 128]",[128],6903707,bc11u13n2,393.4,trial_0006_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed1,2025ba9c84,trial_0006_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0007_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed0,cnn,0.15673122906684875,0.20172751585367865,0.048116353769150993,-0.012053392236194914,0.05429944396018982,0.20525540728498168,90687,90687,50,0.6118796332194016,1,True,0.45456832695830385,0.49373138970153635,36,0.31855225563049316,0.20828688144683838,8,"[3, 3, 3]","[32, 64, 128]",[256],6903707,bc11u13n2,403.4,trial_0007_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed0,2c550d32bb,trial_0007_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0007_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed1,cnn,0.15652829027175905,0.20548977439861055,0.05059083681257944,-0.008677351096319773,0.06041932478547096,0.21047478897486807,90687,90687,50,0.6195955525406959,1,True,0.45456832695830385,0.5005846516070113,37,0.31855225563049316,0.2125888615846634,7,"[3, 3, 3]","[32, 64, 128]",[256],6903707,bc11u13n2,419.5,trial_0007_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed1,2c550d32bb,trial_0007_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0008_learning_rate=1.0e-04_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=256_seed0,cnn,0.15279757261276244,0.23328979161409563,0.06669324447238256,-0.013946379934038435,0.05909326672554016,0.2394291549513506,239807,239807,50,0.6891733939422169,1,True,0.45456832695830385,0.563957713268317,48,0.31855225563049316,0.24246327579021454,13,"[5, 3, 3]","[64, 128, 256]",[256],6903707,bc11u13n2,506.0,trial_0008_learning_rate=1.0e-04_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=256_seed0,9625404901,trial_0008_learning_rate=1.0e-04_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0008_learning_rate=1.0e-04_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=256_seed1,cnn,0.1531023951768875,0.23187076770407752,0.06478030530233232,-0.014164428862314376,0.05769848823547363,0.23952051782823877,239807,239807,50,0.692832423533724,1,True,0.45456832695830385,0.5690974427470006,48,0.31855225563049316,0.2412337213754654,13,"[5, 3, 3]","[64, 128, 256]",[256],6903707,bc11u13n2,512.7,trial_0008_learning_rate=1.0e-04_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=256_seed1,9625404901,trial_0008_learning_rate=1.0e-04_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0009_learning_rate=1.0e-04_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=512_seed0,cnn,0.15248087620735168,0.2366974067294418,0.06839530430142841,-0.014653781103709388,0.05885334685444832,0.24395399426160505,321727,321727,50,0.6954107346509585,1,True,0.45456832695830385,0.574431728499992,49,0.31855225563049316,0.2462645322084427,13,"[5, 3, 3]","[64, 128, 256]",[512],6903707,bc11u13n2,564.5,trial_0009_learning_rate=1.0e-04_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=512_seed0,2d221445b6,trial_0009_learning_rate=1.0e-04_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=512_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0009_learning_rate=1.0e-04_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=512_seed1,cnn,0.1528178446292877,0.2379291996279642,0.06588976629196651,-0.013931138174874442,0.05763586610555649,0.24523507335053332,321727,321727,50,0.7026460241519276,1,True,0.45456832695830385,0.5776344405790323,49,0.31855225563049316,0.24752534925937653,13,"[5, 3, 3]","[64, 128, 256]",[512],6903707,bc11u13n2,561.1,trial_0009_learning_rate=1.0e-04_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=512_seed1,2d221445b6,trial_0009_learning_rate=1.0e-04_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=512_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0010_learning_rate=1.0e-04_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=1024_seed0,cnn,0.15233300268650055,0.24066377994022686,0.0693217156425355,-0.012218027833908324,0.06155327335000038,0.24852156367178954,485567,485567,50,0.7099353043227985,1,True,0.45456832695830385,0.5837500687298235,51,0.31855225563049316,0.25055962800979614,13,"[5, 3, 3]","[64, 128, 256]",[1024],6903707,bc11u13n2,671.1,trial_0010_learning_rate=1.0e-04_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=1024_seed0,5960de2381,trial_0010_learning_rate=1.0e-04_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=1024_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0010_learning_rate=1.0e-04_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=1024_seed1,cnn,0.15266520893573762,0.24153892237517147,0.06763709537566655,-0.01231985054318867,0.061239149421453476,0.24934511626106784,485567,485567,50,0.716958641384259,1,True,0.45456832695830385,0.5847892005003907,51,0.31855225563049316,0.25133082270622253,14,"[5, 3, 3]","[64, 128, 256]",[1024],6903707,bc11u13n2,668.8,trial_0010_learning_rate=1.0e-04_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=1024_seed1,5960de2381,trial_0010_learning_rate=1.0e-04_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=1024_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0011_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed0,cnn,0.15288132655620576,0.23318475920437193,0.06651713072307526,-0.00975657171673245,0.06830564141273499,0.23895725467775866,188991,188991,50,0.6911914878672496,1,True,0.45456832695830385,0.561763130487346,48,0.31855225563049316,0.2418518215417862,13,"[3, 3, 3]","[128, 128, 128]",[256],6903707,bc11u13n2,470.2,trial_0011_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed0,f7b277e81d,trial_0011_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0011_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed1,cnn,0.15272934818267822,0.23180221435583273,0.06644231270230005,-0.013312575362977527,0.05961160734295845,0.23886658030764327,188991,188991,50,0.6801250939139439,1,True,0.45456832695830385,0.5569262534857634,49,0.31855225563049316,0.2403780221939087,12,"[3, 3, 3]","[128, 128, 128]",[256],6903707,bc11u13n2,472.3,trial_0011_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed1,f7b277e81d,trial_0011_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0012_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed0,cnn,0.15238256013393403,0.2379011978592872,0.06891029032449873,-0.011037587173401362,0.06510309875011444,0.2456213027804707,238143,238143,50,0.6965083160105754,1,True,0.45456832695830385,0.5721304882814253,50,0.31855225563049316,0.246931791305542,13,"[3, 3, 3]","[128, 128, 128]",[512],6903707,bc11u13n2,507.2,trial_0012_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed0,61e01f473b,trial_0012_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0012_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed1,cnn,0.15303560841083527,0.2370802193291188,0.06767770033034068,-0.00817903545167711,0.06882115453481674,0.24551146678788438,238143,238143,50,0.7034932426128679,1,True,0.45456832695830385,0.5782368923383004,50,0.31855225563049316,0.24675460159778595,13,"[3, 3, 3]","[128, 128, 128]",[512],6903707,bc11u13n2,479.7,trial_0012_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed1,61e01f473b,trial_0012_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0013_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed0,cnn,0.15028042840957642,0.25594086367162044,0.07798025153932117,-0.010609536889999632,0.07412189245223999,0.26560854336991996,640063,640063,50,0.7447584224774333,1,True,0.45456832695830385,0.6226708628359832,57,0.31855225563049316,0.2665382921695709,15,"[3, 3, 3]","[256, 256, 256]",[512],6903707,bc11u13n2,709.3,trial_0013_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed0,bf3c618e3f,trial_0013_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0013_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed1,cnn,0.1504273180961609,0.2574807525309639,0.07504614099623665,-0.010092805302332319,0.0744692012667656,0.2669217574478581,640063,640063,50,0.757989348622514,1,True,0.45456832695830385,0.6280462866503752,56,0.31855225563049316,0.2677755057811737,15,"[3, 3, 3]","[256, 256, 256]",[512],6903707,bc11u13n2,712.7,trial_0013_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed1,bf3c618e3f,trial_0013_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0014_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed0,cnn,0.1504982908964157,0.25746725273772725,0.0731052936069549,-0.011801540851593018,0.07250948250293732,0.2676384424235955,803903,803903,50,0.7612198672314293,1,True,0.45456832695830385,0.6333232653772163,56,0.31855225563049316,0.26816049218177795,15,"[3, 3, 3]","[256, 256, 256]",[1024],6903707,bc11u13n2,894.1,trial_0014_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed0,51b0fd8f18,trial_0014_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0014_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed1,cnn,0.15047195363044738,0.25810240435149945,0.07497521809169225,-0.010712445728362554,0.07280358672142029,0.2688772245670519,803903,803903,50,0.7636658228464553,1,True,0.45456832695830385,0.6336306726441974,58,0.31855225563049316,0.26891133189201355,15,"[3, 3, 3]","[256, 256, 256]",[1024],6903707,bc11u13n2,835.2,trial_0014_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed1,51b0fd8f18,trial_0014_learning_rate=1.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0015_learning_rate=1.0e-04_history=2_kernel_sizes=3x3_conv_channels=64x128_fc_dims=128_seed0,cnn,0.1596614294052124,0.2043150703984471,0.04683425029118856,0.00504418687214927,0.08960316330194473,0.21078775620679477,69951,69951,50,0.6373412815594519,2,True,0.45456832695830385,0.5235220677521213,39,0.31855225563049316,0.21190780401229858,6,"[3, 3]","[64, 128]",[128],6903707,bc11u13n2,375.5,trial_0015_learning_rate=1.0e-04_history=2_kernel_sizes=3x3_conv_channels=64x128_fc_dims=128_seed0,9c207ede3c,trial_0015_learning_rate=1.0e-04_history=2_kernel_sizes=3x3_conv_channels=64x128_fc_dims=128_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0015_learning_rate=1.0e-04_history=2_kernel_sizes=3x3_conv_channels=64x128_fc_dims=128_seed1,cnn,0.15977215468883516,0.20481680751077572,0.04647898957842872,0.004637350165654743,0.08855652064085007,0.21015901491633782,69951,69951,50,0.6462174031830014,2,True,0.45456832695830385,0.5310925584718289,44,0.31855225563049316,0.21258939802646637,6,"[3, 3]","[64, 128]",[128],6903707,bc11u13n2,361.8,trial_0015_learning_rate=1.0e-04_history=2_kernel_sizes=3x3_conv_channels=64x128_fc_dims=128_seed1,9c207ede3c,trial_0015_learning_rate=1.0e-04_history=2_kernel_sizes=3x3_conv_channels=64x128_fc_dims=128_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0016_learning_rate=1.0e-04_history=2_kernel_sizes=3x3_conv_channels=64x128_fc_dims=256_seed0,cnn,0.15955480301380157,0.21032635062598729,0.047863251633114286,0.005783785903264606,0.09281814843416214,0.2162150360367434,94527,94527,50,0.6560716427185267,2,True,0.45456832695830385,0.5430101799102478,46,0.31855225563049316,0.21845555305480957,7,"[3, 3]","[64, 128]",[256],6903707,bc11u13n2,377.0,trial_0016_learning_rate=1.0e-04_history=2_kernel_sizes=3x3_conv_channels=64x128_fc_dims=256_seed0,4323486197,trial_0016_learning_rate=1.0e-04_history=2_kernel_sizes=3x3_conv_channels=64x128_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0016_learning_rate=1.0e-04_history=2_kernel_sizes=3x3_conv_channels=64x128_fc_dims=256_seed1,cnn,0.15823591017723085,0.2146152617448472,0.05382735672451201,0.004963538003346276,0.09332357347011566,0.22057872978280788,94527,94527,50,0.6704692076363231,2,True,0.45456832695830385,0.551428617779969,46,0.31855225563049316,0.2227388471364975,7,"[3, 3]","[64, 128]",[256],6903707,bc11u13n2,493.6,trial_0016_learning_rate=1.0e-04_history=2_kernel_sizes=3x3_conv_channels=64x128_fc_dims=256_seed1,4323486197,trial_0016_learning_rate=1.0e-04_history=2_kernel_sizes=3x3_conv_channels=64x128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0017_learning_rate=1.0e-04_history=2_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed0,cnn,0.15837850189208985,0.21822726204174694,0.05350145934120057,0.006103129613967169,0.09640791267156601,0.2255755517319299,143679,143679,50,0.6864951470548789,2,True,0.45456832695830385,0.5628736691041006,46,0.31855225563049316,0.22706261277198792,7,"[3, 3]","[64, 128]",[512],6903707,bc11u13n2,582.0,trial_0017_learning_rate=1.0e-04_history=2_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed0,3fbf5658a6,trial_0017_learning_rate=1.0e-04_history=2_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0017_learning_rate=1.0e-04_history=2_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed1,cnn,0.15881337809562684,0.21772510246904464,0.05138793540379358,0.006103670786297511,0.09753928333520889,0.2268138456976445,143679,143679,50,0.677526285678002,2,True,0.45456832695830385,0.5640692618332926,47,0.31855225563049316,0.22651097178459167,7,"[3, 3]","[64, 128]",[512],6903707,bc11u13n2,577.9,trial_0017_learning_rate=1.0e-04_history=2_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed1,3fbf5658a6,trial_0017_learning_rate=1.0e-04_history=2_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed1
